837316	GATA11	2486335	0.782
837319	AT1G08035	2494427	0.026
837320	T6D22.12	2496193	0.744
837320	T6D22.12	2498448	0.091
837320	T6D22.12	2498490	0.079
837321	T6D22.13	2499497	0.747
837321	T6D22.13	2501501	0.029
837321	T6D22.13	2501507	0.027
837322	MOM	2502538	0.911
837322	MOM	2504376	0.715
837322	MOM	2505485	0.597
837322	MOM	2506934	0.442
837322	MOM	2507576	0.374
837322	MOM	2510355	0.078
837326	ACA7	2517335	0.787
837326	ACA7	2518496	0.071
837326	ACA7	2518525	0.053
2745748	AT1G08125	2541979	0.139
837333	LIG1	2543625	0.818
837333	LIG1	2543633	0.816
837333	LIG1	2543638	0.815
837333	LIG1	2544310	0.688
837334	CHX6B	2551049	0.162
837334	CHX6B	2551266	0.091
837334	CHX6B	2551508	0.012
837335	CHX6A	2552374	0.866
837335	CHX6A	2552376	0.866
837336	ATCHX5	2557890	0.440
837338	T6D22.26	2563605	0.108
837339	T23G18.4	2564505	0.849
837340	VPS41	2567994	0.095
837340	VPS41	2568110	0.114
837340	VPS41	2572154	0.785
837340	VPS41	2572189	0.791
837341	AXS2	2574084	0.912
837341	AXS2	2574135	0.895
837341	AXS2	2574227	0.865
837341	AXS2	2574636	0.729
837341	AXS2	2575168	0.554
837341	AXS2	2575823	0.337
837341	AXS2	2576004	0.278
837341	AXS2	2576023	0.271
837342	AT1G08210	2577331	0.908
837342	AT1G08210	2577461	0.873
837346	TIL1	2593338	0.249
837346	TIL1	2598482	0.534
837346	TIL1	2598957	0.560
837346	TIL1	2599808	0.607
837346	TIL1	2601101	0.679
837346	TIL1	2601809	0.718
837346	TIL1	2603173	0.794
837348	GALT29A	2608537	0.315
837348	GALT29A	2609539	0.793
837349	WIP3	2610534	0.841
837349	WIP3	2611227	0.636
837350	NVL	2617534	0.681
837353	TGA9	2621897	0.994
837353	TGA9	2624583	0.596
837354	T23G18.20	2631677	0.396
837354	T23G18.20	2631914	0.516
837354	T23G18.20	2632788	0.957
837357	DCP1	2639030	0.378
837362	BSL2	2649661	0.026
837363	ALMT1	2660150	0.571
837363	ALMT1	2661058	0.906
837364	T27G7.12	2665472	0.956
837365	CRT3	2670160	0.432
3766682	YAB2	2676122	0.077
3766682	YAB2	2676124	0.077
3766682	YAB2	2676125	0.078
3766682	YAB2	2676126	0.078
3766682	YAB2	2676128	0.078
3766682	YAB2	2676817	0.250
3766682	YAB2	2676854	0.259
3766682	YAB2	2676858	0.260
3766682	YAB2	2677657	0.459
3766682	YAB2	2679041	0.804
837368	SSL3	2683421	0.355
837374	ALB1	2698804	0.522
837374	ALB1	2699986	0.776
837374	ALB1	2700321	0.849
837375	T27G7.21	2702225	0.570
837375	T27G7.21	2702394	0.647
837376	SIG2	2703601	0.086
837376	SIG2	2703750	0.127
837376	SIG2	2703954	0.185
837376	SIG2	2704224	0.260
837376	SIG2	2704281	0.276
837376	SIG2	2704377	0.303
837376	SIG2	2704381	0.304
837376	SIG2	2704542	0.349
837376	SIG2	2704728	0.402
837376	SIG2	2705053	0.493
837376	SIG2	2705077	0.499
837376	SIG2	2705273	0.554
837376	SIG2	2705454	0.605
837376	SIG2	2705477	0.612
837376	SIG2	2706044	0.771
837376	SIG2	2706218	0.819
837377	NPQ1	2707315	0.143
837377	NPQ1	2707329	0.147
837377	NPQ1	2707689	0.263
837377	NPQ1	2707716	0.271
837377	NPQ1	2709697	0.906
837378	SYP111	2709697	0.883
837378	SYP111	2710630	0.251
837378	SYP111	2710894	0.072
837379	ACHT4	2714510	0.848
837379	ACHT4	2714627	0.903
837380	F22O13.6	2715255	0.830
837381	F22O13.7	2719218	0.181
837381	F22O13.7	2719497	0.256
837381	F22O13.7	2720705	0.579
837381	F22O13.7	2722252	0.992
837382	ATRX	2723699	0.002
837382	ATRX	2723713	0.004
837382	ATRX	2724179	0.050
837382	ATRX	2729382	0.574
837382	ATRX	2732848	0.923
837383	F22O13.9	2734268	0.697
837383	F22O13.9	2734979	0.378
837385	THA1	2745641	0.553
837385	THA1	2745782	0.519
837385	THA1	2745787	0.518
837385	THA1	2746781	0.282
837386	CJD1	2750433	0.364
837388	MGP2	2759130	0.254
837388	MGP2	2759349	0.181
837388	MGP2	2759362	0.176
837389	F22O13.15	2761093	0.357
837390	ZIGA4	2764043	0.228
837394	XIC	2779812	0.041
837398	F22O13.25	2806474	0.399
837398	F22O13.25	2807226	0.609
837399	PRA1.E	2808795	0.033
837400	AIP3	2810312	0.652
837402	F22O13.29	2812972	0.970
837402	F22O13.29	2813104	0.945
837402	F22O13.29	2813853	0.803
837402	F22O13.29	2817803	0.051
837404	VAP27-2	2822758	0.660
837404	VAP27-2	2822947	0.614
837406	emb2411	2830037	0.904
837406	emb2411	2830892	0.817
837406	emb2411	2834042	0.494
837406	emb2411	2838694	0.017
837408	BON3	2842419	0.102
837408	BON3	2843448	0.337
837409	H2AXA	2847693	0.337
837409	H2AXA	2847991	0.090
837410	F7G19.23	2848617	0.113
837410	F7G19.23	2849746	0.387
837410	F7G19.23	2850746	0.630
837410	F7G19.23	2852261	0.997
837411	F7G19.22	2854460	0.586
837411	F7G19.22	2855211	0.795
837411	F7G19.22	2855452	0.863
837411	F7G19.22	2855467	0.867
837411	F7G19.22	2855477	0.870
837411	F7G19.22	2855782	0.955
837412	embryo	2856342	0.036
837412	embryo	2856925	0.152
837412	embryo	2857056	0.178
837412	embryo	2857189	0.205
837412	embryo	2857236	0.214
837412	embryo	2857905	0.348
837412	embryo	2858946	0.556
837413	ESL1	2867960	0.213
837413	ESL1	2868176	0.274
837413	ESL1	2868210	0.284
837413	ESL1	2868212	0.285
837413	ESL1	2868227	0.289
837413	ESL1	2869161	0.552
837413	ESL1	2869318	0.597
837413	ESL1	2870136	0.828
837413	ESL1	2870140	0.829
837413	ESL1	2870424	0.909
837414	ERD6	2875905	0.656
837414	ERD6	2876350	0.768
837414	ERD6	2876608	0.833
837414	ERD6	2876641	0.841
837414	ERD6	2877251	0.995
837417	NF-YC9	2883879	0.749
837420	PGSIP5	2888472	0.017
837420	PGSIP5	2888474	0.018
837421	NP1	2891305	0.068
837421	NP1	2893439	0.581
837421	NP1	2894248	0.775
837423	SNF4	2902193	0.525
837423	SNF4	2902571	0.450
837426	F7G19.8	2919757	0.673
837426	F7G19.8	2920045	0.742
837427	F7G19.7	2923306	0.529
837427	F7G19.7	2924413	0.297
837427	F7G19.7	2924415	0.296
837427	F7G19.7	2925315	0.107
837432	F7G19.1	2940715	0.587
837434	T12M4.18	2946314	0.090
837434	T12M4.18	2946390	0.115
837437	T12M4.14	2957620	0.784
837437	T12M4.14	2959242	0.526
837437	T12M4.14	2959278	0.520
837437	T12M4.14	2959280	0.520
837437	T12M4.14	2959635	0.463
837437	T12M4.14	2959718	0.450
837437	T12M4.14	2959987	0.407
837437	T12M4.14	2959989	0.407
837437	T12M4.14	2961413	0.180
837437	T12M4.14	2961834	0.113
837437	T12M4.14	2962094	0.072
6240938	AT1G09176	2964385	0.518
837439	T12M4.11	2966689	0.647
837439	T12M4.11	2967332	0.248
837439	T12M4.11	2967338	0.245
6241311	AT1G09195	2968328	0.893
6241311	AT1G09195	2968460	0.856
6241311	AT1G09195	2968735	0.781
6241311	AT1G09195	2969162	0.663
6241311	AT1G09195	2969195	0.654
6241311	AT1G09195	2969285	0.629
6241311	AT1G09195	2970753	0.225
6241311	AT1G09195	2971056	0.141
6241311	AT1G09195	2971540	0.008
837440	H3.1	2972064	0.353
837441	CRT1b	2974321	0.614
837441	CRT1b	2975517	0.340
837442	T12M4.7	2978450	0.607
837442	T12M4.7	2978700	0.457
837443	T12M4.6	2980023	0.840
837443	T12M4.6	2980469	0.701
837443	T12M4.6	2980888	0.570
837444	NAS3	2986151	0.942
837445	AT1G09245	2986891	0.965
837445	AT1G09245	2986926	0.898
837448	IMPA-4	2997054	0.699
837448	IMPA-4	2997939	0.927
837449	T12M4.1	2998663	0.827
837449	T12M4.1	2998743	0.803
837450	AT1G09290	3002569	0.513
837451	T31J12.2	3003852	0.073
837451	T31J12.2	3004027	0.109
837451	T31J12.2	3005038	0.316
837454	ECH	3013832	0.565
837455	CRB	3017942	0.818
837455	CRB	3018409	0.959
837460	UMAMIT25	3026600	0.845
837460	UMAMIT25	3026616	0.841
837460	UMAMIT25	3027806	0.500
837460	UMAMIT25	3027916	0.468
837465	G6PD4	3040666	0.354
837466	ACLA-3	3043864	0.527
837466	ACLA-3	3043988	0.561
837467	F14J9.10	3046635	0.499
837471	F14J9.14	3059790	0.652
837472	AT1G09483	3061455	0.502
837472	AT1G09483	3061472	0.472
837472	AT1G09483	3061501	0.422
837476	F14J9.17	3069663	0.196
837476	F14J9.17	3069951	0.382
837479	PIF3	3076680	0.234
837479	PIF3	3077355	0.408
837479	PIF3	3077723	0.503
837479	PIF3	3078747	0.766
837479	PIF3	3078901	0.806
837479	PIF3	3079012	0.834
837479	PIF3	3079254	0.897
837481	F14J9.21	3090951	0.500
837481	F14J9.21	3091534	0.288
837483	PHYA	3100590	0.040
837484	AT1G09575	3102542	0.449
837485	F14J9.28	3105005	0.273
837485	F14J9.28	3105864	0.731
837485	F14J9.28	3106007	0.807
837486	F14J9.25	3106433	0.045
837487	F14J9.26	3110276	0.651
837489	F21M12.1	3112920	0.964
837489	F21M12.1	3113387	0.844
837489	F21M12.1	3114939	0.449
837489	F21M12.1	3116458	0.061
837491	F21M12.3	3119932	0.068
837491	F21M12.3	3121686	0.694
837491	F21M12.3	3122525	0.993
837493	F21M12.4	3126386	0.573
837494	F21M12.5	3128484	0.783
837499	F21M12.10	3143007	0.609
837500	NET2B	3145807	0.522
837504	F21M12.13	3159019	0.921
837505	U2A'	3159230	0.959
837505	U2A'	3159257	0.948
837505	U2A'	3159440	0.877
837506	CDC5	3162632	0.211
837506	CDC5	3163916	0.550
837507	iPGAM1	3166884	0.407
837508	COBL6	3170149	0.336
837510	F21M12.18	3178776	0.508
837510	F21M12.18	3180107	0.163
837514	F21M12.21	3191189	0.581
837514	F21M12.21	3191613	0.391
837514	F21M12.21	3192003	0.217
837514	F21M12.21	3192147	0.153
837514	F21M12.21	3192482	0.003
837515	PUR2	3192663	0.961
837515	PUR2	3193127	0.774
837516	SK41	3197440	0.632
837517	XBCP3	3203241	0.631
837519	F21M12.26	3207192	0.514
837519	F21M12.26	3207744	0.690
837519	F21M12.26	3208552	0.948
837520	F21M12.27	3209693	0.794
837521	F21M12.28	3214365	0.911
837521	F21M12.28	3215017	0.727
837521	F21M12.28	3215078	0.710
837521	F21M12.28	3215682	0.540
837521	F21M12.28	3216107	0.421
837521	F21M12.28	3216961	0.181
837521	F21M12.28	3216964	0.180
837521	F21M12.28	3217001	0.169
837521	F21M12.28	3217064	0.152
837521	F21M12.28	3217096	0.143
837521	F21M12.28	3217374	0.064
837522	F21M12.38	3218249	0.064
837522	F21M12.38	3219491	0.755
837522	F21M12.38	3219597	0.814
837523	F21M12.30	3220129	0.979
837523	F21M12.30	3224223	0.071
837524	F21M12.31	3225117	0.819
837524	F21M12.31	3225212	0.780
837524	F21M12.31	3225707	0.573
837524	F21M12.31	3225709	0.573
837524	F21M12.31	3225810	0.530
837524	F21M12.31	3226010	0.447
837524	F21M12.31	3226983	0.042
837525	OPT2	3228414	0.666
837526	AT1G09932	3231282	0.704
837526	AT1G09932	3232558	0.249
837527	AT1G09935	3234447	0.674
837528	HEMA2	3236922	0.994
837528	HEMA2	3236972	0.975
837528	HEMA2	3237283	0.858
837528	HEMA2	3238809	0.281
837528	HEMA2	3238828	0.274
837528	HEMA2	3238865	0.260
837528	HEMA2	3239323	0.087
837530	SUT4	3244445	0.142
837532	T27I1.1	3257381	0.785
837532	T27I1.1	3257856	0.700
837539	T27I1.6	3275986	0.967
837539	T27I1.6	3276689	0.723
837539	T27I1.6	3278191	0.204
837539	T27I1.6	3278748	0.011
837540	ATXYN2	3280080	0.266
837542	BCAT-1	3285085	0.314
837542	BCAT-1	3285931	0.577
837543	BCAT-2	3288092	0.002
837543	BCAT-2	3288334	0.103
837543	BCAT-2	3288528	0.184
837543	BCAT-2	3288539	0.189
837543	BCAT-2	3288544	0.191
837543	BCAT-2	3288803	0.300
837543	BCAT-2	3288807	0.301
837544	T27I1.11	3291640	0.774
837544	T27I1.11	3291673	0.769
837544	T27I1.11	3291884	0.733
837544	T27I1.11	3291992	0.714
837544	T27I1.11	3292373	0.650
837544	T27I1.11	3292411	0.643
837544	T27I1.11	3292428	0.640
837544	T27I1.11	3292467	0.634
837544	T27I1.11	3293163	0.515
837544	T27I1.11	3293538	0.452
837544	T27I1.11	3293541	0.451
837544	T27I1.11	3293749	0.416
837544	T27I1.11	3294408	0.304
837544	T27I1.11	3295281	0.156
837544	T27I1.11	3295465	0.124
837544	T27I1.11	3295712	0.083
837545	AT1G10095	3296593	0.981
837545	AT1G10095	3296595	0.980
837545	AT1G10095	3298042	0.618
837545	AT1G10095	3299245	0.318
837545	AT1G10095	3299369	0.287
837545	AT1G10095	3299409	0.277
837545	AT1G10095	3299636	0.220
837550	ECA3	3311999	0.094
837550	ECA3	3312429	0.132
837550	ECA3	3313106	0.192
837550	ECA3	3314721	0.334
837550	ECA3	3314941	0.354
837550	ECA3	3314949	0.354
837550	ECA3	3316603	0.500
837550	ECA3	3316611	0.501
837550	ECA3	3319746	0.777
837550	ECA3	3320733	0.864
837550	ECA3	3321385	0.922
837555	NFXL1	3336504	0.359
837555	NFXL1	3337251	0.200
837559	MPK1	3349103	0.010
28717228	F14N23.10	3352118	0.162
837563	FRS11	3356723	0.970
837563	FRS11	3357923	0.598
837566	GRP23	3364539	0.361
837566	GRP23	3366254	0.921
837568	ADL6	3370744	0.048
837568	ADL6	3371327	0.131
837568	ADL6	3371886	0.210
837568	ADL6	3372446	0.289
837568	ADL6	3374063	0.518
837568	ADL6	3374519	0.583
837568	ADL6	3374552	0.588
837568	ADL6	3375252	0.687
837568	ADL6	3375390	0.706
837568	ADL6	3375411	0.709
837568	ADL6	3375426	0.711
837568	ADL6	3376128	0.811
837568	ADL6	3376320	0.838
837568	ADL6	3376681	0.889
837568	ADL6	3377437	0.996
837569	F14N23.18	3379341	0.576
837571	F14N23.20	3385969	0.565
837571	F14N23.20	3387786	0.139
837573	F14N23.22	3390548	0.902
837576	ERD9	3397746	0.415
837576	ERD9	3397747	0.414
837576	ERD9	3397748	0.413
837576	ERD9	3398240	0.080
837578	AT1G10385	3404566	0.514
837579	F14N23.29	3407155	0.966
837579	F14N23.29	3408220	0.786
837579	F14N23.29	3409290	0.606
837581	F14N23.31	3418876	0.250
837584	SNL6	3433497	0.262
837584	SNL6	3434233	0.374
837584	SNL6	3435199	0.520
837584	SNL6	3436114	0.658
837586	GLP7	3439432	0.697
837586	GLP7	3439965	0.296
837586	GLP7	3439977	0.287
837587	ARR4	3442057	0.971
837588	ZFP5	3450793	0.738
837588	ZFP5	3451123	0.937
837589	T10O24.10	3459869	0.899
837591	emb2004	3461964	0.079
837591	emb2004	3464689	0.735
837592	Pol{lambda}	3466100	0.049
837592	Pol{lambda}	3467950	0.573
837593	PRIN2	3470957	0.730
837596	XTH33	3479777	0.640
837596	XTH33	3480381	0.334
837597	PUB18	3484516	0.045
837598	OTS2	3488320	0.240
837598	OTS2	3488321	0.240
837598	OTS2	3488592	0.310
837605	PERK11	3509081	0.976
837605	PERK11	3509356	0.893
837605	PERK11	3509572	0.828
837605	PERK11	3509593	0.821
837607	F20B24.8	3515895	0.750
837608	F20B24.9	3524856	0.658
837609	F20B24.10	3533824	0.548
837611	PGP10	3540184	0.669
837611	PGP10	3542710	0.217
837612	T16B5.17	3550203	0.694
837613	PRS3	3554210	0.043
837613	PRS3	3556048	0.796
837614	PHS1	3558653	0.125
837616	adaptor	3566054	0.279
837616	adaptor	3567962	0.949
837617	T16B5.12	3567962	0.982
837617	T16B5.12	3568693	0.749
837617	T16B5.12	3569910	0.363
837617	T16B5.12	3570537	0.164
837617	T16B5.12	3570869	0.058
837617	T16B5.12	3570981	0.023
5007679	EMBRYO	3573160	0.970
5007680	EMBRYO	3574717	0.778
837618	T16B5.11	3574888	0.979
837618	T16B5.11	3575549	0.813
837618	T16B5.11	3577608	0.295
837618	T16B5.11	3577903	0.221
837619	SEX1	3582311	0.853
837619	SEX1	3583914	0.695
837619	SEX1	3586301	0.458
837619	SEX1	3586370	0.451
837619	SEX1	3588885	0.202
837619	SEX1	3590886	0.004
837620	T16B5.9	3592269	0.328
837620	T16B5.9	3592413	0.176
837620	T16B5.9	3592529	0.054
837622	T16B5.7	3596930	0.420
837625	T16B5.4	3603238	0.441
837625	T16B5.4	3603997	0.259
837627	TIF3H1	3607900	0.910
837627	TIF3H1	3608966	0.553
3766694	AT1G10850	3612413	0.295
3766694	AT1G10850	3612746	0.402
3766694	AT1G10850	3614216	0.872
5007681	AT1G10865	3615060	0.695
5007681	AT1G10865	3615081	0.683
837629	AGD4	3619190	0.641
837631	AT1G10875	3625245	0.124
837632	T19D16.19	3629061	0.447
837634	EMB3103	3643531	0.849
837636	RECQ4A	3647940	0.992
837636	RECQ4A	3649819	0.751
837636	RECQ4A	3650911	0.611
837636	RECQ4A	3652107	0.458
837636	RECQ4A	3653817	0.239
837636	RECQ4A	3655645	0.005
837637	SNRK2.4	3658226	0.131
837646	T19D16.6	3682222	0.218
837648	T19D16.24	3691651	0.608
837648	T19D16.24	3692283	0.458
837653	T19D16.22	3717271	0.849
837654	SUB	3723825	0.235
837654	SUB	3725720	0.635
837657	T28P6.17	3733062	0.002
837657	T28P6.17	3733607	0.083
837657	T28P6.17	3734027	0.144
837657	T28P6.17	3734099	0.155
837657	T28P6.17	3734138	0.161
837657	T28P6.17	3734140	0.161
837657	T28P6.17	3734367	0.194
837657	T28P6.17	3734821	0.261
837657	T28P6.17	3735496	0.360
837657	T28P6.17	3738515	0.804
837658	T28P6.16	3742778	0.527
837659	SCAMP2	3746953	0.423
837659	SCAMP2	3747451	0.602
837660	BFN1	3750668	0.778
837661	T28P6.25	3753927	0.291
837661	T28P6.25	3755568	0.962
837663	T28P6.12	3761431	0.019
837663	T28P6.12	3761441	0.013
837666	SYP125	3770023	0.949
837669	T28P6.23	3782021	0.756
837669	T28P6.23	3783487	0.538
837669	T28P6.23	3783656	0.513
837669	T28P6.23	3783868	0.481
837669	T28P6.23	3784783	0.345
837670	T28P6.7	3789031	0.526
837672	EGM1	3796779	0.776
837672	EGM1	3796829	0.792
28717232	AT1G11303	3800581	0.915
837673	MLO2	3800581	0.978
837673	MLO2	3801808	0.649
837673	MLO2	3802848	0.371
837673	MLO2	3803503	0.196
837674	T28P6.3	3807592	0.363
837674	T28P6.3	3807787	0.455
837674	T28P6.3	3808284	0.689
837675	T28P6.2	3812171	0.592
837678	T23J18.35	3822708	0.192
837681	T23J18.5	3836062	0.497
837681	T23J18.5	3836266	0.435
837681	T23J18.5	3836993	0.210
837683	T23J18.8	3841506	0.174
837683	T23J18.8	3843627	0.763
837684	DUF2	3846933	0.009
837687	UMAMIT27	3855070	0.811
837688	UMAMIT26	3857243	0.119
837688	UMAMIT26	3858706	0.698
837689	T23J18.14	3859719	0.938
837690	NRPB10	3862995	0.355
837691	T23J18.15	3865497	0.508
837691	T23J18.15	3866919	0.027
837692	T23J18.16	3870240	0.174
837694	T23J18.17	3872064	0.717
837698	XTH8	3878728	0.877
837699	T23J18.22	3881641	0.011
837701	PMEPCRA	3888618	0.003
837702	T23J18.25	3892791	0.100
837702	T23J18.25	3894222	0.782
837702	T23J18.25	3894317	0.827
837702	T23J18.25	3894386	0.860
837704	CYP77B1	3902066	0.059
837704	CYP77B1	3902283	0.171
837704	CYP77B1	3903070	0.575
837705	CYP71A18	3908368	0.392
837705	CYP71A18	3908808	0.214
837705	CYP71A18	3909122	0.087
837706	F25C20.23	3911196	0.332
837708	RBP45B	3916710	0.558
837708	RBP45B	3916980	0.635
837711	F25C20.18	3928678	0.843
837711	F25C20.18	3928806	0.807
837712	CYP51G1	3940246	0.744
6241013	AT1G11684	3941458	0.003
837717	F25C20.12	3959395	0.663
837718	F25C20.11	3963303	0.934
837719	CLPP6	3967753	0.115
5007686	LEW1	3970187	0.773
5007687	AT1G11785	3980551	0.420
5007687	AT1G11785	3981004	0.060
837725	ADT1	3983783	0.646
837726	F25C20.3	3985375	0.909
837730	AT1G11820	3991326	0.888
837731	GLX1	3995804	0.230
837731	GLX1	3997006	0.658
837732	F12F1.31	3999771	0.706
837733	F12F1.30	4002310	0.454
837733	F12F1.30	4003371	0.856
837734	SRS	4004134	0.115
837734	SRS	4004897	0.349
837734	SRS	4005838	0.638
837734	SRS	4006633	0.882
837734	SRS	4006865	0.953
837736	F12F1.28	4007758	0.980
837736	F12F1.28	4007926	0.919
837736	F12F1.28	4008885	0.572
837736	F12F1.28	4009097	0.495
837736	F12F1.28	4009781	0.247
837736	F12F1.28	4010069	0.142
837737	SEC22	4011004	0.105
837740	APA1	4019258	0.412
837744	F12F1.20	4028889	0.142
837746	F12F1.19	4031985	0.828
837747	F12F1.18	4036182	0.629
837751	F12F1.14	4046556	0.844
837751	F12F1.14	4046621	0.823
837751	F12F1.14	4047711	0.467
837751	F12F1.14	4048737	0.132
837751	F12F1.14	4048944	0.064
837752	F12F1.13	4050130	0.941
837752	F12F1.13	4050466	0.856
837752	F12F1.13	4050865	0.756
837752	F12F1.13	4051429	0.614
837752	F12F1.13	4051430	0.614
837752	F12F1.13	4051437	0.612
837752	F12F1.13	4051781	0.526
837752	F12F1.13	4051838	0.511
837752	F12F1.13	4051981	0.475
837752	F12F1.13	4052795	0.271
837753	F12F1.12	4056212	0.025
837753	F12F1.12	4056508	0.190
837753	F12F1.12	4056731	0.313
837753	F12F1.12	4056751	0.324
837753	F12F1.12	4057381	0.674
837753	F12F1.12	4057943	0.985
837755	F12F1.10	4065452	0.480
837756	LRX1	4070105	0.042
837756	LRX1	4071335	0.499
837756	LRX1	4072545	0.949
837757	AtFAH	4073294	0.159
837757	AtFAH	4074993	0.649
837757	AtFAH	4075482	0.790
837757	AtFAH	4075913	0.915
837757	AtFAH	4076160	0.986
837759	F12F1.5	4079659	0.341
837759	F12F1.5	4079662	0.340
837759	F12F1.5	4079664	0.338
837759	F12F1.5	4079665	0.338
837761	ELP	4090617	0.201
837764	T28K15.14	4114922	0.915
837764	T28K15.14	4117288	0.111
837766	FMO	4123464	0.658
837766	FMO	4123980	0.814
837767	T28K15.11	4123980	0.787
837767	T28K15.11	4125062	0.278
837768	T28K15.10	4126275	0.122
837768	T28K15.10	4127074	0.467
837768	T28K15.10	4127523	0.660
837768	T28K15.10	4127534	0.665
837768	T28K15.10	4127541	0.668
837768	T28K15.10	4127547	0.670
837768	T28K15.10	4127549	0.671
837768	T28K15.10	4127550	0.672
837768	T28K15.10	4127552	0.673
837768	T28K15.10	4127556	0.674
837771	T28K15.15	4130797	0.517
837771	T28K15.15	4130863	0.603
837773	FMO	4139944	0.918
837774	RFL1	4140854	0.172
837774	RFL1	4141218	0.270
837774	RFL1	4141369	0.311
837774	RFL1	4142011	0.485
837774	RFL1	4142020	0.487
837774	RFL1	4142344	0.575
6241068	AT1G12211	4141218	0.894
6241068	AT1G12211	4141369	0.847
6241068	AT1G12211	4142011	0.649
6241068	AT1G12211	4142020	0.646
6241068	AT1G12211	4142344	0.546
6241068	AT1G12211	4144032	0.025
837776	T28K15.4	4148730	0.248
837777	ATBETAFRUCT4	4155361	0.428
837777	ATBETAFRUCT4	4155393	0.436
837777	ATBETAFRUCT4	4155541	0.473
837777	ATBETAFRUCT4	4155781	0.533
837777	ATBETAFRUCT4	4156189	0.635
837778	T28K15.2	4159390	0.071
837778	T28K15.2	4159640	0.181
837778	T28K15.2	4160199	0.426
837780	NAC007	4164593	0.430
837782	SUMM2	4174877	0.999
837782	SUMM2	4177384	0.202
837783	F5O11.3	4181854	0.158
837783	F5O11.3	4182290	0.065
837784	F5O11.4	4185800	0.138
837786	F5O11.5	4189218	0.697
837786	F5O11.5	4189249	0.706
837789	COAB	4199047	0.282
837789	COAB	4199620	0.510
837789	COAB	4199621	0.511
837789	COAB	4199622	0.511
837789	COAB	4200420	0.828
837789	COAB	4200776	0.970
837791	KEU	4202669	0.321
837791	KEU	4203301	0.433
837792	PHR1	4207219	0.674
837792	PHR1	4207655	0.509
837792	PHR1	4207967	0.391
837792	PHR1	4208326	0.255
837792	PHR1	4208374	0.237
837794	F5O11.11	4220047	0.001
837794	F5O11.11	4220060	0.009
837797	CLP2	4223538	0.228
837797	CLP2	4223678	0.291
837797	CLP2	4224942	0.859
837797	CLP2	4225024	0.896
6240455	AT1G12411	4225341	0.870
837798	ACR8	4228825	0.130
837799	ARK3	4233883	0.967
837799	ARK3	4233972	0.950
837799	ARK3	4234545	0.837
837799	ARK3	4234553	0.835
837801	F5O11.17	4242365	0.478
837801	F5O11.17	4242420	0.447
837801	F5O11.17	4242556	0.372
837801	F5O11.17	4242641	0.325
837802	F5O11.19	4244586	0.326
837808	CCS	4267994	0.518
837809	F5O11.27	4270121	0.409
837809	F5O11.27	4270177	0.380
837810	F5O11.28	4273861	0.737
837810	F5O11.28	4273863	0.738
837814	F5O11.31	4280065	0.335
837816	F5O11.33	4287862	0.421
837816	F5O11.33	4287904	0.406
837818	T12C24.15	4295183	0.759
837818	T12C24.15	4295697	0.564
837818	T12C24.15	4295747	0.545
837820	LPLAT1	4305834	0.028
837821	T12C24.18	4305834	0.019
837821	T12C24.18	4306499	0.319
837821	T12C24.18	4306501	0.320
837821	T12C24.18	4306819	0.463
837821	T12C24.18	4306821	0.464
837821	T12C24.18	4306822	0.465
837821	T12C24.18	4306826	0.466
837821	T12C24.18	4306828	0.467
837821	T12C24.18	4306830	0.468
837821	T12C24.18	4306903	0.501
837821	T12C24.18	4307357	0.706
837821	T12C24.18	4307360	0.707
837821	T12C24.18	4307744	0.880
837822	T12C24.19	4309007	0.078
5007688	AT1G12663	4311053	0.151
5007688	AT1G12663	4311258	0.523
5007689	AT1G12665	4312829	0.821
837830	CYP87A2	4344494	0.856
837832	T12C24.29	4349068	0.228
3766712	AT1G12775	4354955	0.533
3766712	AT1G12775	4354983	0.546
837834	UGE1	4358497	0.134
